"Dataset:","LGBTI","","","","","",""
"Theme:","Socio-demographics","","","","","",""
"","","","","","","",""
"[1]: = not available due to small sample size","","","","","","",""
"[2]: = missing value","","","","","","",""
"Source of Data:","Placeholder","","","","","",""
"Last update:","4/1/2020","","","","","",""
"Hyperlink to the variable:","fra-demo-app4.eurodyn.com/en/data-and-maps/2020/lgbti-survey-data-explorer?plot=heatMap&topic=7. Socio-demographics&superSubset=0--All&subset=AllSubset&subsetValue=0. All","","","","","",""
"General Disclaimer of the FRA website:","http://fra.europa.eu/en/terms-and-conditions","","","","","",""
"Subset Value:","All","","","","","",""
"","","","","","","",""
"CountryCode","target_group","subset","question_code","question_label","answer","percentage","notes"
"Belgium","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","19",""
"Belgium","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","12",""
"Bulgaria","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","49",""
"Bulgaria","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","31",""
"Bulgaria","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","23",""
"Cyprus","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children",":"," [1] "
"Cyprus","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not",":"," [1] "
"Cyprus","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not",":"," [1] "
"Czechia","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","48",""
"Czechia","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","29",""
"Czechia","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","30",""
"Germany","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","66",""
"Germany","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","20",""
"Germany","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","16",""
"Denmark","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","65",""
"Denmark","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","20",""
"Denmark","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","19",""
"Estonia","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","46",""
"Estonia","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","35",""
"Estonia","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","26",""
"Greece","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","71",""
"Greece","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","19",""
"Greece","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","11",""
"Spain","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","76",""
"Spain","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","13",""
"Spain","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","12",""
"Finland","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","67",""
"Finland","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","I am a legal guardian of one or more children, but my partner is not","21",""
"Finland","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","My partner is the legal guardian of one or more children, but I am not","14",""
"France","All","All","DEXh14","Thinking about the child / children that you raise together with your partner, what is the legal situation of your family?","We are both legal guardian of one or more children","61",""
